file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\MetricsTest\Signal-Android-main\core-util-jvm\src\main\java\org\signal\core\util\concurrent\FutureTransformers.java,org.signal.core.util.concurrent.FutureTransformers$Transformer,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\migrations\RecipientSearchMigrationJob.java,org.thoughtcrime.securesms.migrations.RecipientSearchMigrationJob,class,4,6,2,4,6,3,0,3,13,0.6666667,0.0,0.0,6,0,1,1,0,4,5,0,0,0,1,1,1,0,0,0,1,0,0,26,3,0,0,0,0,1,0,1,0,1,0,0,1,0,45,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\stickers\StickerPackPreviewRepository.java,org.thoughtcrime.securesms.stickers.StickerPackPreviewRepository,class,16,20,4,16,14,1,0,42,18,0.7083333,0.0,0.0,8,0,2,6,0,0,2,0,0,0,3,1,0,3,0,0,3,0,7,83,8,1,2,2,1,3,0,16,0,17,2,0,2,2,48,17,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\jobs\ReportSpamJob.java,org.thoughtcrime.securesms.jobs.ReportSpamJob$Factory,innerclass,7,7,0,7,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,23,25,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\util\views\DarkOverflowToolbar.java,org.thoughtcrime.securesms.util.views.DarkOverflowToolbar,class,5,6,1,5,5,2,0,5,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,0,0,0,0,0,0,1,0,0,0,43,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\AudioView.java,org.thoughtcrime.securesms.components.AudioView$LongTapAwareTouchListener$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\emoji\CompositeEmojiPageModel.java,org.thoughtcrime.securesms.components.emoji.CompositeEmojiPageModel,class,6,6,0,6,10,1,0,7,7,0.5714286,0.33333334,0.47619048,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,2,0,0,34,6,2,0,0,0,1,1,4,0,4,1,0,0,0,19,1,0
C:\MetricsTest\Signal-Android-main\image-editor\lib\src\main\java\org\signal\imageeditor\core\ImageEditorView.java,org.signal.imageeditor.core.ImageEditorView$Anonymous1,anonymous,6,6,0,6,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\net\SequentialDns.java,org.thoughtcrime.securesms.net.SequentialDns,class,3,4,1,3,5,1,0,10,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,3,25,1,1,0,1,0,3,1,3,1,3,3,0,0,0,30,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\util\SignalUncaughtExceptionHandler.java,org.thoughtcrime.securesms.util.SignalUncaughtExceptionHandler,class,4,5,1,4,9,1,0,22,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,1,40,1,0,2,0,0,6,1,5,0,3,2,0,0,0,36,1,0
C:\MetricsTest\Signal-Android-main\app\src\test\java\org\thoughtcrime\securesms\testutil\HexDeserializer.java,org.thoughtcrime.securesms.testutil.HexDeserializer,class,5,7,2,5,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0
C:\MetricsTest\Signal-Android-main\libsignal-service\src\main\java\org\whispersystems\signalservice\internal\push\CdsiAuthResponse.java,org.whispersystems.signalservice.internal.push.CdsiAuthResponse,class,1,2,1,1,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,2,0,0,0,0,8,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\TooltipPopup.java,org.thoughtcrime.securesms.components.TooltipPopup$Builder,innerclass,8,8,0,8,8,1,0,3,14,0.75,0.2857143,1.0,8,0,7,1,0,0,7,0,0,0,7,0,0,7,0,0,1,0,0,42,7,0,0,0,0,0,0,9,0,9,0,0,0,0,32,9,0
C:\MetricsTest\Signal-Android-main\libsignal-service\src\main\java\org\whispersystems\signalservice\api\storage\StorageItemKey.java,org.whispersystems.signalservice.api.storage.StorageItemKey,class,3,6,3,3,7,1,0,4,0,0.375,1.0,1.0,4,0,3,0,0,1,4,0,0,0,2,1,0,2,0,0,2,0,2,18,4,0,3,0,1,0,1,2,0,2,1,0,0,0,33,17,0
C:\MetricsTest\Signal-Android-main\libsignal-service\src\main\java\org\whispersystems\signalservice\internal\push\PushAttachmentData.java,org.whispersystems.signalservice.internal.push.PushAttachmentData,class,4,5,1,4,9,1,0,0,20,0.77777773,0.22222222,1.0,9,0,9,0,0,0,9,0,0,0,8,0,0,8,0,0,8,0,0,44,8,0,0,0,0,0,0,8,0,8,0,0,0,0,26,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\jobs\RequestGroupV2InfoWorkerJob.java,org.thoughtcrime.securesms.jobs.RequestGroupV2InfoWorkerJob$Factory,innerclass,8,8,0,8,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,28,25,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\jobmanager\JobManager.java,org.thoughtcrime.securesms.jobmanager.JobManager$Configuration,innerclass,9,9,0,9,10,1,0,0,27,0.8000001,0.0,0.0,10,0,0,1,0,9,9,0,0,0,9,0,0,9,0,0,9,0,0,95,9,0,0,0,0,0,0,9,0,9,0,0,1,0,20,9,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\service\ExpirationListener.java,org.thoughtcrime.securesms.service.ExpirationListener,class,6,8,2,6,2,2,0,8,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,3,1,3,0,0,0,0,18,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\recipients\ui\sharablegrouplink\ShareableGroupLinkRepository.java,org.thoughtcrime.securesms.recipients.ui.sharablegrouplink.ShareableGroupLinkRepository,class,9,12,3,9,18,1,0,13,3,0.4166667,0.16666667,0.16666667,6,0,0,2,0,4,4,0,0,0,2,0,0,2,0,0,2,0,0,76,3,0,0,2,0,0,0,11,0,5,2,0,0,2,38,16,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\help\HelpViewModel.java,org.thoughtcrime.securesms.help.HelpViewModel,class,6,8,2,6,10,2,0,10,3,0.6666667,0.4,1.0,6,0,1,0,0,5,6,0,0,0,5,1,0,5,0,0,5,0,2,52,4,0,1,0,0,0,4,6,0,9,1,0,1,2,47,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\jobs\ForceUpdateGroupV2WorkerJob.java,org.thoughtcrime.securesms.jobs.ForceUpdateGroupV2WorkerJob,class,16,19,3,16,9,3,0,23,7,0.71428573,0.2,0.2,7,0,5,1,0,1,6,0,0,0,4,3,1,3,0,0,4,0,3,43,5,0,0,0,0,4,0,5,1,5,1,0,1,0,64,16,0
C:\MetricsTest\Signal-Android-main\libsignal-service\src\main\java\org\whispersystems\signalservice\api\crypto\EnvelopeContent.java,org.whispersystems.signalservice.api.crypto.EnvelopeContent$Encrypted,innerclass,12,12,0,12,7,1,0,14,0,0.4,1.0,1.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,1,43,4,0,0,0,0,1,0,15,1,14,1,0,0,0,39,0,0
C:\MetricsTest\Signal-Android-main\libsignal-service\src\main\java\org\whispersystems\signalservice\api\payments\Formatter.java,org.whispersystems.signalservice.api.payments.Formatter,class,5,14,9,5,4,3,4,0,0,0.25,0.33333334,0.33333334,4,2,1,1,0,2,3,1,0,0,1,0,0,0,1,0,1,0,0,60,2,0,0,0,0,0,0,1,0,1,0,0,2,0,20,1025,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\messagedetails\MessageDetailsAdapter.java,org.thoughtcrime.securesms.messagedetails.MessageDetailsAdapter$MessageDetailsDiffer,innerclass,5,5,0,5,14,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,34,8,0,6,0,4,1,0,4,0,4,2,0,0,0,18,10,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\push\IasTrustStore.java,org.thoughtcrime.securesms.push.IasTrustStore,class,2,2,0,2,3,1,0,3,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,1,0,1,0,1,0,0,0,0,10,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\payments\backup\entry\PaymentsRecoveryEntryViewModel.java,org.thoughtcrime.securesms.payments.backup.entry.PaymentsRecoveryEntryViewModel$Events,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\storage\StorageSyncValidations.java,org.thoughtcrime.securesms.storage.StorageSyncValidations$MoreDeletesThanExpectedError,innerclass,0,0,0,0,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\video\VideoPlayer.java,org.thoughtcrime.securesms.video.VideoPlayer,class,29,32,3,29,60,2,0,52,164,0.8929293,0.38494623,0.59354836,33,0,31,2,0,0,31,0,0,0,15,1,0,15,0,0,3,0,1,299,14,0,23,0,0,1,11,26,0,21,2,1,4,0,122,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\transport\RetryLaterException.java,org.thoughtcrime.securesms.transport.RetryLaterException,class,0,0,0,0,5,3,0,0,4,0.4,0.3,0.3,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,19,1,0,0,0,0,0,2,1,0,1,0,0,0,0,18,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\giph\mp4\GiphyMp4SaveResult.java,org.thoughtcrime.securesms.giph.mp4.GiphyMp4SaveResult,class,1,7,6,1,1,4,6,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,1025,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\keyvalue\EmojiValues.java,org.thoughtcrime.securesms.keyvalue.EmojiValues,class,6,10,4,6,27,2,0,32,152,0.8833333,0.1,0.15263158,20,0,17,0,0,3,20,0,0,0,9,9,2,7,0,0,9,0,5,96,11,1,1,0,0,20,6,16,12,16,2,0,0,0,124,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\stickers\BlessedPacks.java,org.thoughtcrime.securesms.stickers.BlessedPacks$Pack,innerclass,3,3,0,3,6,1,0,2,6,0.6,0.2,0.3,5,1,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,25,4,0,0,1,0,2,0,2,0,2,1,0,0,0,15,9,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\contacts\avatars\ContactPhoto.java,org.thoughtcrime.securesms.contacts.avatars.ContactPhoto,interface,5,13,8,5,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\CustomDefaultPreference.java,org.thoughtcrime.securesms.components.CustomDefaultPreference$CustomDefaultPreferenceDialogFragmentCompat$HostnameValidator,innerclass,1,1,0,1,3,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,1,0,0,0,1,0,1,1,0,0,0,16,9,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\util\paging\SizeFixResult.java,org.thoughtcrime.securesms.util.paging.SizeFixResult,class,3,4,1,3,8,1,0,4,0,0.5,0.33333334,0.33333334,4,1,3,1,0,0,3,0,0,0,3,1,0,1,0,2,3,0,0,27,5,0,3,0,1,8,3,4,7,4,1,0,0,0,34,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\conversation\ui\error\SafetyNumberChangeViewModel.java,org.thoughtcrime.securesms.conversation.ui.error.SafetyNumberChangeViewModel$Factory,innerclass,7,7,0,7,2,1,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,3,0,1,14,1,0,0,0,0,0,0,4,0,4,0,0,0,0,18,25,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\util\PushCharacterCalculator.java,org.thoughtcrime.securesms.util.PushCharacterCalculator,class,5,7,2,5,3,2,0,1,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,3,1,2,0,0,3,0,0,21,2,0,0,0,0,0,5,3,2,3,0,1,0,0,29,1,0
C:\MetricsTest\Signal-Android-main\sticky-header-grid\src\main\java\com\codewaves\stickyheadergrid\StickyHeaderGridLayoutManager.java,com.codewaves.stickyheadergrid.StickyHeaderGridLayoutManager$SpanSizeLookup,innerclass,1,1,0,1,7,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,24,3,1,1,0,0,0,5,7,1,4,2,0,0,0,75,1033,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\notifications\NotificationChannels.java,org.thoughtcrime.securesms.notifications.NotificationChannels,class,20,24,4,20,134,1,0,115,14,0.90625,0.7753846,0.84923077,40,10,26,14,0,0,26,0,0,21,20,7,12,8,0,0,19,0,44,518,54,5,38,4,4,59,18,99,19,106,3,0,2,7,296,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\sharing\MultiShareSender.java,org.thoughtcrime.securesms.sharing.MultiShareSender$MultiShareSendResult,innerclass,2,2,0,2,3,1,0,0,0,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,15,2,0,0,0,0,0,0,2,0,2,0,0,1,0,17,26,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\payments\confirm\ConfirmPaymentAdapter.java,org.thoughtcrime.securesms.payments.confirm.ConfirmPaymentAdapter$Callbacks,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\MetricsTest\Signal-Android-main\libsignal-service\src\main\java\org\whispersystems\signalservice\api\push\SignedPreKeyEntity.java,org.whispersystems.signalservice.api.push.SignedPreKeyEntity,class,10,12,2,10,3,4,0,0,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,22,1,0,0,0,0,0,0,1,0,1,0,0,2,0,11,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\jobs\MultiDeviceStickerPackOperationJob.java,org.thoughtcrime.securesms.jobs.MultiDeviceStickerPackOperationJob,class,14,16,2,14,11,3,0,18,5,0.6607143,0.33333334,0.47619048,7,0,5,0,2,0,7,0,0,0,8,5,1,7,0,0,8,0,1,61,5,0,0,0,0,8,1,14,0,13,1,0,2,0,61,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\messagedetails\MessageDetailsFragment.java,org.thoughtcrime.securesms.messagedetails.MessageDetailsFragment,class,29,30,1,29,21,2,0,55,72,0.86813194,0.0,0.0,13,1,6,5,2,0,8,0,0,0,7,2,0,7,0,0,2,0,0,118,6,1,1,0,2,2,3,19,0,21,2,0,1,2,107,17,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\net\ChunkedDataFetcher.java,org.thoughtcrime.securesms.net.ChunkedDataFetcher$Anonymous2,anonymous,5,5,0,5,6,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,3,0,0,0,0,1,0,1,2,0,0,0,14,-1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\voice\VoiceNotePlaybackService.java,org.thoughtcrime.securesms.components.voice.VoiceNotePlaybackService$KeyClearedReceiver,innerclass,10,10,0,10,8,2,0,11,0,0.41666666,1.0,1.0,4,0,1,1,0,2,3,0,0,0,6,2,0,6,0,0,4,0,0,51,1,0,2,0,0,5,0,6,0,6,1,1,0,0,65,10,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\conversation\ConversationItem.java,org.thoughtcrime.securesms.conversation.ConversationItem$AudioViewCallbacks,innerclass,5,5,0,5,9,1,0,6,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,23,3,0,3,0,0,0,0,0,0,0,1,0,0,0,28,18,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\util\FeatureFlags.java,org.thoughtcrime.securesms.util.FeatureFlags$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\util\FeatureFlags.java,org.thoughtcrime.securesms.util.FeatureFlags$Anonymous2,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,-1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\conversationlist\ConversationListFragment.java,org.thoughtcrime.securesms.conversationlist.ConversationListFragment$Anonymous2,anonymous,1,1,0,1,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,-1,0
C:\MetricsTest\Signal-Android-main\image-editor\lib\src\main\java\org\signal\imageeditor\core\renderers\FillRenderer.java,org.signal.imageeditor.core.renderers.FillRenderer,class,12,15,3,12,6,1,0,12,9,0.74999994,0.3,0.3,6,0,5,1,0,0,5,0,0,0,4,1,1,3,0,0,4,0,1,39,2,0,0,0,0,0,3,4,0,4,0,1,0,0,34,17,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\conversationlist\ConversationListFragment.java,org.thoughtcrime.securesms.conversationlist.ConversationListFragment$Anonymous3,anonymous,2,2,0,2,8,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,5,0,0,0,2,1,0,1,3,0,0,0,21,-1,0
C:\MetricsTest\Signal-Android-main\libsignal-service\src\main\java\org\whispersystems\signalservice\internal\contacts\crypto\RemoteAttestationCipher.java,org.whispersystems.signalservice.internal.contacts.crypto.RemoteAttestationCipher,class,11,12,1,11,18,1,0,38,8,0.70000005,0.0,0.0,5,4,3,2,0,0,3,0,0,0,2,2,0,2,0,0,2,0,20,75,4,0,1,2,0,14,5,5,4,5,2,2,0,0,79,17,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\conversationlist\ConversationListFragment.java,org.thoughtcrime.securesms.conversationlist.ConversationListFragment$Anonymous1,anonymous,1,1,0,1,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\conversationlist\ConversationListFragment.java,org.thoughtcrime.securesms.conversationlist.ConversationListFragment$Anonymous6,anonymous,0,0,0,0,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\groups\ui\invitesandrequests\invited\PendingMemberInvitesFragment.java,org.thoughtcrime.securesms.groups.ui.invitesandrequests.invited.PendingMemberInvitesFragment$Anonymous1,anonymous,5,5,0,5,4,1,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\conversation\ConversationReactionOverlay.java,org.thoughtcrime.securesms.conversation.ConversationReactionOverlay$Action,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\conversationlist\ConversationListFragment.java,org.thoughtcrime.securesms.conversationlist.ConversationListFragment$Anonymous7,anonymous,2,2,0,2,3,1,0,4,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\groups\ui\invitesandrequests\invited\PendingMemberInvitesFragment.java,org.thoughtcrime.securesms.groups.ui.invitesandrequests.invited.PendingMemberInvitesFragment$Anonymous2,anonymous,5,5,0,5,4,1,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\MuteDialog.java,org.thoughtcrime.securesms.MuteDialog,class,8,9,1,8,11,2,0,10,10,0.0,0.0,0.0,5,2,2,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,1,54,0,0,1,0,0,0,10,7,5,5,2,0,1,2,25,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\net\ChunkedDataFetcher.java,org.thoughtcrime.securesms.net.ChunkedDataFetcher$Anonymous1,anonymous,7,7,0,7,11,1,0,18,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,51,4,0,3,1,0,9,0,3,2,3,2,0,0,0,30,-1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\conversationlist\ConversationListFragment.java,org.thoughtcrime.securesms.conversationlist.ConversationListFragment$Anonymous4,anonymous,2,2,0,2,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,1,0,0,0,0,1,1,0,0,9,-1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\database\model\InMemoryMessageRecord.java,org.thoughtcrime.securesms.database.model.InMemoryMessageRecord$ForceConversationBubble,innerclass,2,2,0,2,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,19,25,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\AvatarPreviewActivity.java,org.thoughtcrime.securesms.AvatarPreviewActivity,class,21,22,1,21,7,2,0,47,8,0.8,0.1,0.1,5,2,3,0,2,0,5,0,0,0,2,2,0,2,0,0,2,0,0,67,3,0,0,0,0,2,0,13,0,15,1,2,0,2,82,17,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\conversationlist\ConversationListFragment.java,org.thoughtcrime.securesms.conversationlist.ConversationListFragment$Anonymous8,anonymous,3,3,0,3,3,1,0,11,1,0.33333334,0.0,0.0,3,0,0,0,3,0,3,0,0,0,1,0,0,1,0,0,0,0,0,15,1,0,0,0,0,0,0,1,0,1,0,0,0,0,24,-1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\conversationlist\ConversationListFragment.java,org.thoughtcrime.securesms.conversationlist.ConversationListFragment$Anonymous9,anonymous,4,4,0,4,4,1,0,12,0,0.0,1.0,1.0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,0,1,0,0,25,0,0,0,0,0,0,2,5,0,5,1,0,0,0,18,-1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\util\StickyHeaderDecoration.java,org.thoughtcrime.securesms.util.StickyHeaderDecoration$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
